2025-10-18 23:27:46,721 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:46,822 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:46,923 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:47,026 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:47,126 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:47,227 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:47,328 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:47,429 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:47,530 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:47,631 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:47,733 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:47,833 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:47,934 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:48,035 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:48,136 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:48,237 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:48,338 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:48,439 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:48,540 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:48,641 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:48,742 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:48,843 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:48,944 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:49,045 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:49,146 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:49,247 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:49,347 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:49,448 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:49,549 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:49,650 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:49,750 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:49,851 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:49,952 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:50,053 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:50,154 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:50,255 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:50,356 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:50,457 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:50,558 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:50,659 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:50,760 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:50,861 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:50,962 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:51,063 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:51,164 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:51,265 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:51,366 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:51,468 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:51,569 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:51,669 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:51,770 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:51,871 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:51,972 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:52,077 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:52,178 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:52,279 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:52,380 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:52,481 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:52,582 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:52,685 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:52,786 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:52,888 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:52,989 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:53,099 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:53,200 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:53,301 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:53,402 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:53,503 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:53,604 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:53,705 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:53,806 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:53,907 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:54,008 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:54,109 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:54,210 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:54,312 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:54,413 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:54,514 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:54,616 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:54,717 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:54,818 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:54,919 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:55,049 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:55,150 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:55,251 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:55,352 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:55,453 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:55,554 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:55,655 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:55,756 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:55,858 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:55,959 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:56,060 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:56,161 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:56,263 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:56,363 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:56,464 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:56,565 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:56,667 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:56,768 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:56,869 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:56,970 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:57,071 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:57,172 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:57,273 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:57,374 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:57,475 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:57,575 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:57,677 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:57,778 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:57,879 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:57,980 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:58,080 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:58,182 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:58,283 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:58,384 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:58,485 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:58,586 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:58,687 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:58,791 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:58,892 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:58,993 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:59,095 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:59,196 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:59,297 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:59,398 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:59,498 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:59,599 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:59,700 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:59,801 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:27:59,902 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:00,003 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:00,105 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:00,205 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:00,307 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:00,408 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:00,509 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:00,610 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:00,711 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:00,812 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:00,914 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:01,015 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:01,116 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:01,217 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:01,318 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:01,418 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:01,519 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:01,620 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:01,721 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:01,822 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:01,923 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:02,024 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:02,125 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:02,226 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:02,328 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:02,428 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:02,530 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:02,630 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:02,732 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:02,832 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:02,933 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:03,034 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:03,136 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:03,237 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:03,338 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:03,439 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:03,540 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:03,641 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:03,742 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:03,843 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:03,945 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:04,046 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:04,147 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:04,248 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:04,349 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:04,450 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:04,585 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:04,686 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:04,787 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:04,888 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:04,989 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:05,090 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:05,191 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:05,293 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:05,396 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:05,497 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:05,598 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:05,699 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:05,799 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:05,900 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:06,001 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:06,102 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:06,203 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:06,304 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:06,405 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:06,506 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:06,607 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:06,708 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:06,809 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:06,910 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:07,011 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:07,113 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:07,213 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:07,314 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:07,415 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:07,516 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:07,617 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:07,718 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:07,819 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:07,920 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:08,020 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:08,121 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:08,222 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:08,323 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:08,425 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:08,526 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:08,627 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:08,727 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:08,828 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:08,929 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:09,030 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:09,130 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:09,232 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:09,333 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:09,434 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:09,535 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:09,636 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:09,737 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:09,838 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:09,940 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:10,041 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:10,143 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:10,244 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:10,345 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:10,445 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:10,546 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:10,647 | WARNING | collector | Kare alınamadı. 100ms bekle.
